rank,neuron_id,layer,neuron_idx,score,importance
2325,457588,31,13172,-3.3640470064710826e-05,3.3640470064710826e-05
2326,446555,31,2139,3.363713767612353e-05,3.363713767612353e-05
2327,457422,31,13006,3.363615178386681e-05,3.363615178386681e-05
2328,429079,29,13335,3.363513314980082e-05,3.363513314980082e-05
2329,431506,30,1426,3.362166171427816e-05,3.362166171427816e-05
2330,447821,31,3405,-3.3615338907111436e-05,3.3615338907111436e-05
2331,453073,31,8657,-3.360155824339017e-05,3.360155824339017e-05
2332,358801,25,401,3.360118716955185e-05,3.360118716955185e-05
2333,448053,31,3637,-3.358701360411942e-05,3.358701360411942e-05
2334,452817,31,8401,-3.358510002726689e-05,3.358510002726689e-05
2335,256902,17,13190,-3.357650348334573e-05,3.357650348334573e-05
2336,243067,16,13691,-3.357359310030006e-05,3.357359310030006e-05
2337,444441,31,25,-3.357251625857316e-05,3.357251625857316e-05
2338,429435,29,13691,3.357052628416568e-05,3.357052628416568e-05
2339,453885,31,9469,-3.3567481295904145e-05,3.3567481295904145e-05
2340,241706,16,12330,-3.356233355589211e-05,3.356233355589211e-05
2341,431061,30,981,3.355081571498886e-05,3.355081571498886e-05
2342,264276,18,6228,-3.354644650244154e-05,3.354644650244154e-05
2343,438899,30,8819,3.352921339683235e-05,3.352921339683235e-05
2344,454938,31,10522,-3.351777559146285e-05,3.351777559146285e-05
2345,433953,30,3873,3.3516433177283034e-05,3.3516433177283034e-05
2346,140100,9,11076,3.35027689288836e-05,3.35027689288836e-05
2347,386734,26,13998,-3.350018960190937e-05,3.350018960190937e-05
2348,197395,13,11027,-3.346530138514936e-05,3.346530138514936e-05
2349,435730,30,5650,-3.346354787936434e-05,3.346354787936434e-05
2350,440410,30,10330,3.3458614780101925e-05,3.3458614780101925e-05
2351,450869,31,6453,3.344710057717748e-05,3.344710057717748e-05
2352,419527,29,3783,3.340672265039757e-05,3.340672265039757e-05
2353,239349,16,9973,3.3403135603293777e-05,3.3403135603293777e-05
2354,419320,29,3576,3.339859176776372e-05,3.339859176776372e-05
2355,454304,31,9888,-3.3394368074368685e-05,3.3394368074368685e-05
2356,453235,31,8819,-3.339263639645651e-05,3.339263639645651e-05
2357,411850,28,10442,-3.3390679163858294e-05,3.3390679163858294e-05
2358,433830,30,3750,3.338636815897189e-05,3.338636815897189e-05
2359,455554,31,11138,-3.33830394083634e-05,3.33830394083634e-05
2360,454324,31,9908,3.337868474773131e-05,3.337868474773131e-05
2361,451188,31,6772,-3.337663656566292e-05,3.337663656566292e-05
2362,435292,30,5212,-3.337641101097688e-05,3.337641101097688e-05
2363,176351,12,4319,-3.337044836371206e-05,3.337044836371206e-05
2364,445246,31,830,3.335025394335389e-05,3.335025394335389e-05
2365,446223,31,1807,3.334994107717648e-05,3.334994107717648e-05
2366,453870,31,9454,3.3326694392599165e-05,3.3326694392599165e-05
2367,458260,31,13844,3.33161442540586e-05,3.33161442540586e-05
2368,444301,30,14221,3.330885374452919e-05,3.330885374452919e-05
2369,438534,30,8454,3.3307482226518914e-05,3.3307482226518914e-05
2370,452552,31,8136,3.329932224005461e-05,3.329932224005461e-05
2371,453403,31,8987,-3.329253013362177e-05,3.329253013362177e-05
2372,445303,31,887,-3.328777165734209e-05,3.328777165734209e-05
2373,434092,30,4012,3.328666934976354e-05,3.328666934976354e-05
2374,456581,31,12165,-3.328584352857433e-05,3.328584352857433e-05
2375,455933,31,11517,3.327598824398592e-05,3.327598824398592e-05
2376,419954,29,4210,3.3265339880017564e-05,3.3265339880017564e-05
2377,454739,31,10323,3.325724173919298e-05,3.325724173919298e-05
2378,243298,16,13922,3.324942372273654e-05,3.324942372273654e-05
2379,393311,27,6239,3.3232616260647774e-05,3.3232616260647774e-05
2380,426635,29,10891,-3.323154305689968e-05,3.323154305689968e-05
2381,435078,30,4998,-3.3227548556169495e-05,3.3227548556169495e-05
2382,432733,30,2653,3.320745236123912e-05,3.320745236123912e-05
2383,133621,9,4597,3.320701580378227e-05,3.320701580378227e-05
2384,453040,31,8624,-3.320571704534814e-05,3.320571704534814e-05
2385,198292,13,11924,-3.318865492474288e-05,3.318865492474288e-05
2386,449502,31,5086,3.318562812637538e-05,3.318562812637538e-05
2387,450927,31,6511,-3.318201197544113e-05,3.318201197544113e-05
2388,353615,24,9551,-3.3179327147081494e-05,3.3179327147081494e-05
2389,343319,23,13591,-3.316857691970654e-05,3.316857691970654e-05
2390,445208,31,792,-3.31437295244541e-05,3.31437295244541e-05
2391,444607,31,191,-3.3139909646706656e-05,3.3139909646706656e-05
2392,453387,31,8971,-3.312963599455543e-05,3.312963599455543e-05
2393,453353,31,8937,3.310668034828268e-05,3.310668034828268e-05
2394,430986,30,906,3.31006376654841e-05,3.31006376654841e-05
2395,442804,30,12724,-3.3099357096944004e-05,3.3099357096944004e-05
2396,446777,31,2361,-3.309450039523654e-05,3.309450039523654e-05
2397,456682,31,12266,3.308736268081702e-05,3.308736268081702e-05
2398,454185,31,9769,3.3074349630624056e-05,3.3074349630624056e-05
2399,413462,28,12054,3.3071759389713407e-05,3.3071759389713407e-05
2400,422018,29,6274,-3.306725193397142e-05,3.306725193397142e-05
2401,422634,29,6890,3.304510028101504e-05,3.304510028101504e-05
2402,224961,15,9921,-3.303981065982953e-05,3.303981065982953e-05
2403,399840,27,12768,3.303130142739974e-05,3.303130142739974e-05
2404,408611,28,7203,3.3023137802956626e-05,3.3023137802956626e-05
2405,434013,30,3933,3.3010954211931676e-05,3.3010954211931676e-05
2406,456708,31,12292,-3.299372474430129e-05,3.299372474430129e-05
2407,456879,31,12463,3.298638330306858e-05,3.298638330306858e-05
2408,457326,31,12910,-3.29819304170087e-05,3.29819304170087e-05
2409,454688,31,10272,3.297836519777775e-05,3.297836519777775e-05
2410,385543,26,12807,3.297418152214959e-05,3.297418152214959e-05
2411,437489,30,7409,-3.2972438930300996e-05,3.2972438930300996e-05
2412,446000,31,1584,-3.296605427749455e-05,3.296605427749455e-05
2413,451578,31,7162,3.296481736470014e-05,3.296481736470014e-05
2414,252099,17,8387,3.296068462077528e-05,3.296068462077528e-05
2415,444432,31,16,3.2950123568298295e-05,3.2950123568298295e-05
2416,449907,31,5491,3.294649286544882e-05,3.294649286544882e-05
2417,441179,30,11099,-3.2913649192778394e-05,3.2913649192778394e-05
2418,242225,16,12849,-3.290993845439516e-05,3.290993845439516e-05
2419,450619,31,6203,-3.290090535301715e-05,3.290090535301715e-05
2420,455957,31,11541,3.288690641056746e-05,3.288690641056746e-05
2421,437553,30,7473,3.288685547886416e-05,3.288685547886416e-05
2422,452128,31,7712,3.287423896836117e-05,3.287423896836117e-05
2423,447369,31,2953,-3.2860934879863635e-05,3.2860934879863635e-05
2424,443774,30,13694,-3.285298225819133e-05,3.285298225819133e-05
2425,439630,30,9550,-3.2849813578650355e-05,3.2849813578650355e-05
2426,438029,30,7949,3.284849663032219e-05,3.284849663032219e-05
2427,215494,15,454,-3.284665217506699e-05,3.284665217506699e-05
2428,417949,29,2205,-3.284028935013339e-05,3.284028935013339e-05
2429,432810,30,2730,3.283394471509382e-05,3.283394471509382e-05
2430,457443,31,13027,-3.283000842202455e-05,3.283000842202455e-05
2431,451885,31,7469,-3.281020326539874e-05,3.281020326539874e-05
2432,443127,30,13047,3.280535020167008e-05,3.280535020167008e-05
2433,456173,31,11757,3.277005089330487e-05,3.277005089330487e-05
2434,457652,31,13236,-3.2744850614108145e-05,3.2744850614108145e-05
2435,173921,12,1889,-3.274297705502249e-05,3.274297705502249e-05
2436,450227,31,5811,3.2740208553150296e-05,3.2740208553150296e-05
2437,441126,30,11046,-3.2713163818698376e-05,3.2713163818698376e-05
2438,449400,31,4984,-3.27059424307663e-05,3.27059424307663e-05
2439,455071,31,10655,3.2702857424737886e-05,3.2702857424737886e-05
2440,455524,31,11108,3.2685697078704834e-05,3.2685697078704834e-05
2441,448398,31,3982,-3.2683794415788725e-05,3.2683794415788725e-05
2442,455463,31,11047,-3.266904968768358e-05,3.266904968768358e-05
2443,454767,31,10351,-3.2669035135768354e-05,3.2669035135768354e-05
2444,456114,31,11698,-3.2622749131405726e-05,3.2622749131405726e-05
2445,321240,22,5848,-3.2610405469313264e-05,3.2610405469313264e-05
2446,414081,28,12673,3.2599135010968894e-05,3.2599135010968894e-05
2447,452267,31,7851,-3.258958167862147e-05,3.258958167862147e-05
2448,423267,29,7523,3.2587511668680236e-05,3.2587511668680236e-05
2449,451612,31,7196,-3.2587387977400795e-05,3.2587387977400795e-05
2450,364965,25,6565,-3.255360934417695e-05,3.255360934417695e-05
2451,446108,31,1692,3.2552288757869974e-05,3.2552288757869974e-05
2452,434694,30,4614,3.254838156863116e-05,3.254838156863116e-05
2453,446046,31,1630,3.25232686009258e-05,3.25232686009258e-05
2454,346852,24,2788,3.252257010899484e-05,3.252257010899484e-05
2455,457260,31,12844,-3.251356247346848e-05,3.251356247346848e-05
2456,453871,31,9455,3.248916254960932e-05,3.248916254960932e-05
2457,451832,31,7416,-3.247628046665341e-05,3.247628046665341e-05
2458,430256,30,176,3.247045970056206e-05,3.247045970056206e-05
2459,414257,28,12849,3.2461110095027834e-05,3.2461110095027834e-05
2460,448848,31,4432,-3.245818516006693e-05,3.245818516006693e-05
2461,385347,26,12611,3.24517568515148e-05,3.24517568515148e-05
2462,430984,30,904,-3.243849641876295e-05,3.243849641876295e-05
2463,387117,27,45,-3.240215664845891e-05,3.240215664845891e-05
2464,440949,30,10869,-3.2400967029388994e-05,3.2400967029388994e-05
2465,404278,28,2870,-3.23877357004676e-05,3.23877357004676e-05
2466,446755,31,2339,3.2379924959968776e-05,3.2379924959968776e-05
2467,443034,30,12954,3.236910197301768e-05,3.236910197301768e-05
2468,456055,31,11639,3.2368679967476055e-05,3.2368679967476055e-05
2469,451318,31,6902,3.2366828236263245e-05,3.2366828236263245e-05
2470,452887,31,8471,3.2364514481741935e-05,3.2364514481741935e-05
2471,436416,30,6336,-3.235103577026166e-05,3.235103577026166e-05
2472,451177,31,6761,3.234040195820853e-05,3.234040195820853e-05
2473,382024,26,9288,3.2338219170924276e-05,3.2338219170924276e-05
2474,446093,31,1677,3.233230745536275e-05,3.233230745536275e-05
2475,298942,20,12222,-3.232929884688929e-05,3.232929884688929e-05
2476,384106,26,11370,-3.232490053051151e-05,3.232490053051151e-05
2477,416193,29,449,-3.231587106711231e-05,3.231587106711231e-05
2478,456575,31,12159,-3.230918082408607e-05,3.230918082408607e-05
2479,415025,28,13617,-3.229757203371264e-05,3.229757203371264e-05
2480,440174,30,10094,-3.229012872907333e-05,3.229012872907333e-05
2481,102346,7,1994,-3.228869172744453e-05,3.228869172744453e-05
2482,280250,19,7866,-3.2285759516526014e-05,3.2285759516526014e-05
2483,443981,30,13901,3.226480112061836e-05,3.226480112061836e-05
2484,371810,25,13410,-3.226343324058689e-05,3.226343324058689e-05
2485,444384,30,14304,-3.2247429771814495e-05,3.2247429771814495e-05
2486,435446,30,5366,-3.22468695230782e-05,3.22468695230782e-05
2487,443907,30,13827,3.223150997655466e-05,3.223150997655466e-05
2488,402447,28,1039,3.22305531881284e-05,3.22305531881284e-05
2489,210932,14,10228,-3.221711085643619e-05,3.221711085643619e-05
2490,387247,27,175,3.221704173483886e-05,3.221704173483886e-05
2491,434010,30,3930,3.2213330996455625e-05,3.2213330996455625e-05
2492,418593,29,2849,-3.2203599403146654e-05,3.2203599403146654e-05
2493,28810,2,138,3.2197720429394394e-05,3.2197720429394394e-05
2494,450905,31,6489,3.2191288482863456e-05,3.2191288482863456e-05
2495,446176,31,1760,3.2164207368623465e-05,3.2164207368623465e-05
2496,455294,31,10878,-3.215789911337197e-05,3.215789911337197e-05
2497,253818,17,10106,3.2135711080627516e-05,3.2135711080627516e-05
2498,454660,31,10244,3.21158004226163e-05,3.21158004226163e-05
2499,403201,28,1793,-3.2114458008436486e-05,3.2114458008436486e-05
2500,434883,30,4803,3.211430521332659e-05,3.211430521332659e-05
2501,457610,31,13194,-3.209467467968352e-05,3.209467467968352e-05
2502,357607,24,13543,3.209120040992275e-05,3.209120040992275e-05
2503,452249,31,7833,3.2083786209113896e-05,3.2083786209113896e-05
2504,399420,27,12348,-3.207379631930962e-05,3.207379631930962e-05
2505,449762,31,5346,-3.207105692126788e-05,3.207105692126788e-05
2506,456780,31,12364,3.206364272045903e-05,3.206364272045903e-05
2507,439963,30,9883,-3.205869870726019e-05,3.205869870726019e-05
2508,404689,28,3281,-3.2057054340839386e-05,3.2057054340839386e-05
2509,448024,31,3608,3.204346285201609e-05,3.204346285201609e-05
2510,180877,12,8845,3.2038667995948344e-05,3.2038667995948344e-05
2511,456507,31,12091,3.2029547583078966e-05,3.2029547583078966e-05
2512,444997,31,581,3.2017389457905665e-05,3.2017389457905665e-05
2513,435832,30,5752,3.201574145350605e-05,3.201574145350605e-05
2514,432023,30,1943,3.201319486834109e-05,3.201319486834109e-05
2515,401747,28,339,3.200600258423947e-05,3.200600258423947e-05
2516,442006,30,11926,3.200577702955343e-05,3.200577702955343e-05
2517,239127,16,9751,3.1990093702916056e-05,3.1990093702916056e-05
2518,432675,30,2595,-3.1978059269022197e-05,3.1978059269022197e-05
2519,394217,27,7145,3.196867692167871e-05,3.196867692167871e-05
2520,448913,31,4497,-3.196643592673354e-05,3.196643592673354e-05
2521,451613,31,7197,-3.1964515073923394e-05,3.1964515073923394e-05
2522,452447,31,8031,3.1917843443807214e-05,3.1917843443807214e-05
2523,402785,28,1377,-3.1901105103315786e-05,3.1901105103315786e-05
2524,155234,10,11874,-3.1883657356956974e-05,3.1883657356956974e-05
2525,452732,31,8316,-3.187637048540637e-05,3.187637048540637e-05
2526,212633,14,11929,-3.187509355484508e-05,3.187509355484508e-05
2527,444944,31,528,-3.187136826454662e-05,3.187136826454662e-05
2528,415342,28,13934,-3.18693601002451e-05,3.18693601002451e-05
2529,386559,26,13823,3.1866518838796765e-05,3.1866518838796765e-05
2530,432154,30,2074,3.186367030139081e-05,3.186367030139081e-05
2531,455183,31,10767,3.1863030017120764e-05,3.1863030017120764e-05
2532,399439,27,12367,3.1862989999353886e-05,3.1862989999353886e-05
2533,424865,29,9121,-3.186234971508384e-05,3.186234971508384e-05
2534,420789,29,5045,-3.186071990057826e-05,3.186071990057826e-05
2535,440112,30,10032,3.185340028721839e-05,3.185340028721839e-05
2536,419946,29,4202,-3.1822084565646946e-05,3.1822084565646946e-05
2537,425429,29,9685,-3.1818744901102036e-05,3.1818744901102036e-05
2538,331844,23,2116,3.180819112458266e-05,3.180819112458266e-05
2539,431682,30,1602,3.1807488994672894e-05,3.1807488994672894e-05
2540,438466,30,8386,-3.1796465918887407e-05,3.1796465918887407e-05
2541,424606,29,8862,3.1793828384252265e-05,3.1793828384252265e-05
2542,451066,31,6650,-3.1787225452717394e-05,3.1787225452717394e-05
2543,351042,24,6978,-3.17754311254248e-05,3.17754311254248e-05
2544,439634,30,9554,-3.1770799978403375e-05,3.1770799978403375e-05
2545,438053,30,7973,3.176790050929412e-05,3.176790050929412e-05
2546,456144,31,11728,-3.1764968298375607e-05,3.1764968298375607e-05
2547,456829,31,12413,-3.176207246724516e-05,3.176207246724516e-05
2548,458559,31,14143,-3.1761304853716865e-05,3.1761304853716865e-05
2549,439315,30,9235,3.175417077727616e-05,3.175417077727616e-05
2550,454328,31,9912,-3.1746883905725554e-05,3.1746883905725554e-05
2551,430925,30,845,-3.172186916344799e-05,3.172186916344799e-05
2552,419182,29,3438,-3.1669325835537165e-05,3.1669325835537165e-05
2553,457730,31,13314,-3.165434463880956e-05,3.165434463880956e-05
2554,452464,31,8048,3.1650361052015796e-05,3.1650361052015796e-05
2555,450155,31,5739,3.16459518217016e-05,3.16459518217016e-05
2556,446303,31,1887,-3.162674329360016e-05,3.162674329360016e-05
2557,444253,30,14173,-3.16215846396517e-05,3.16215846396517e-05
2558,386067,26,13331,3.161757922498509e-05,3.161757922498509e-05
2559,266468,18,8420,3.161600398016162e-05,3.161600398016162e-05
2560,434398,30,4318,3.1599589419784024e-05,3.1599589419784024e-05
2561,446944,31,2528,3.1578048947267234e-05,3.1578048947267234e-05
2562,211965,14,11261,-3.1577423214912415e-05,3.1577423214912415e-05
2563,442898,30,12818,-3.156905950163491e-05,3.156905950163491e-05
2564,455547,31,11131,-3.156456659780815e-05,3.156456659780815e-05
2565,444789,31,373,3.1541323551209643e-05,3.1541323551209643e-05
2566,455362,31,10946,3.151864802930504e-05,3.151864802930504e-05
2567,204644,14,3940,3.15134457196109e-05,3.15134457196109e-05
2568,454920,31,10504,-3.150997144985013e-05,3.150997144985013e-05
2569,423419,29,7675,3.1492800189880654e-05,3.1492800189880654e-05
2570,203927,14,3223,3.148986434098333e-05,3.148986434098333e-05
2571,398402,27,11330,3.148163159494288e-05,3.148163159494288e-05
2572,215789,15,749,3.1481391488341615e-05,3.1481391488341615e-05
2573,430919,30,839,3.1450970709556714e-05,3.1450970709556714e-05
2574,164517,11,6821,-3.142258356092498e-05,3.142258356092498e-05
2575,453787,31,9371,3.140820626867935e-05,3.140820626867935e-05
2576,440121,30,10041,-3.140495391562581e-05,3.140495391562581e-05
2577,442973,30,12893,3.1354738894151524e-05,3.1354738894151524e-05
2578,424713,29,8969,3.135415681754239e-05,3.135415681754239e-05
2579,450888,31,6472,3.134751750621945e-05,3.134751750621945e-05
2580,427676,29,11932,-3.134084545308724e-05,3.134084545308724e-05
2581,209659,14,8955,-3.133694553980604e-05,3.133694553980604e-05
2582,158128,11,432,3.1330393539974466e-05,3.1330393539974466e-05
2583,211086,14,10382,-3.1324052542913705e-05,3.1324052542913705e-05
2584,448440,31,4024,3.132383062620647e-05,3.132383062620647e-05
2585,422741,29,6997,3.13176897179801e-05,3.13176897179801e-05
2586,366824,25,8424,-3.131503763142973e-05,3.131503763142973e-05
2587,171371,11,13675,-3.126941010123119e-05,3.126941010123119e-05
2588,367274,25,8874,3.126800584141165e-05,3.126800584141165e-05
2589,445099,31,683,3.126241790596396e-05,3.126241790596396e-05
2590,455757,31,11341,-3.124985596514307e-05,3.124985596514307e-05
2591,427393,29,11649,3.124412251054309e-05,3.124412251054309e-05
2592,428318,29,12574,3.123663191217929e-05,3.123663191217929e-05
2593,246301,17,2589,-3.123425994999707e-05,3.123425994999707e-05
2594,448305,31,3889,-3.122098496532999e-05,3.122098496532999e-05
2595,445198,31,782,-3.121995905530639e-05,3.121995905530639e-05
2596,360277,25,1877,-3.1188443244900554e-05,3.1188443244900554e-05
2597,455066,31,10650,3.118598033324815e-05,3.118598033324815e-05
2598,251214,17,7502,3.117983942502178e-05,3.117983942502178e-05
2599,412506,28,11098,-3.116881271125749e-05,3.116881271125749e-05
2600,413495,28,12087,-3.115975050604902e-05,3.115975050604902e-05
2601,449042,31,4626,3.1157018383964896e-05,3.1157018383964896e-05
2602,435952,30,5872,-3.1154519092524424e-05,3.1154519092524424e-05
2603,147431,10,4071,-3.113345883321017e-05,3.113345883321017e-05
2604,451791,31,7375,3.112889680778608e-05,3.112889680778608e-05
2605,186332,12,14300,-3.112401827820577e-05,3.112401827820577e-05
2606,430883,30,803,-3.1108760595088825e-05,3.1108760595088825e-05
2607,455021,31,10605,-3.110585385002196e-05,3.110585385002196e-05
2608,338907,23,9179,3.109210592810996e-05,3.109210592810996e-05
2609,449444,31,5028,3.108667442575097e-05,3.108667442575097e-05
2610,422905,29,7161,-3.1078212487045676e-05,3.1078212487045676e-05
2611,431475,30,1395,3.1069805118022487e-05,3.1069805118022487e-05
2612,455925,31,11509,-3.101470792898908e-05,3.101470792898908e-05
2613,456054,31,11638,3.100660251220688e-05,3.100660251220688e-05
2614,440390,30,10310,3.1000170565675944e-05,3.1000170565675944e-05
2615,431915,30,1835,-3.100011235801503e-05,3.100011235801503e-05
2616,385974,26,13238,-3.0988310754764825e-05,3.0988310754764825e-05
2617,455398,31,10982,-3.096409636782482e-05,3.096409636782482e-05
2618,432728,30,2648,3.095391730312258e-05,3.095391730312258e-05
2619,428681,29,12937,-3.095156353083439e-05,3.095156353083439e-05
2620,438481,30,8401,3.095065403613262e-05,3.095065403613262e-05
2621,139862,9,10838,-3.094318526564166e-05,3.094318526564166e-05
2622,457785,31,13369,3.093871055170894e-05,3.093871055170894e-05
2623,418325,29,2581,-3.0894942028680816e-05,3.0894942028680816e-05
2624,427234,29,11490,-3.089297024416737e-05,3.089297024416737e-05
2625,345749,24,1685,3.088316952926107e-05,3.088316952926107e-05
2626,453729,31,9313,-3.087298682658002e-05,3.087298682658002e-05
2627,452031,31,7615,3.0866936867823824e-05,3.0866936867823824e-05
2628,349382,24,5318,-3.086545621044934e-05,3.086545621044934e-05
2629,457689,31,13273,-3.0863957363180816e-05,3.0863957363180816e-05
2630,227138,15,12098,-3.08486123685725e-05,3.08486123685725e-05
2631,217706,15,2666,3.084131458308548e-05,3.084131458308548e-05
2632,445490,31,1074,3.0841103580314666e-05,3.0841103580314666e-05
2633,381149,26,8413,-3.084044874412939e-05,3.084044874412939e-05
2634,196334,13,9966,-3.082965122302994e-05,3.082965122302994e-05
2635,447398,31,2982,-3.080305032199249e-05,3.080305032199249e-05
2636,450948,31,6532,3.080120586673729e-05,3.080120586673729e-05
2637,432398,30,2318,-3.0791718018008396e-05,3.0791718018008396e-05
2638,249296,17,5584,-3.079102680203505e-05,3.079102680203505e-05
2639,446765,31,2349,3.078430745517835e-05,3.078430745517835e-05
2640,348657,24,4593,3.078367080888711e-05,3.078367080888711e-05
2641,225064,15,10024,3.077030851272866e-05,3.077030851272866e-05
2642,447603,31,3187,3.07578120555263e-05,3.07578120555263e-05
2643,451903,31,7487,-3.0754203180549666e-05,3.0754203180549666e-05
2644,231775,16,2399,-3.0751227313885465e-05,3.0751227313885465e-05
2645,451186,31,6770,3.074771666433662e-05,3.074771666433662e-05
2646,449642,31,5226,-3.072246181545779e-05,3.072246181545779e-05
2647,305476,21,4420,3.071987157454714e-05,3.071987157454714e-05
2648,446982,31,2566,3.071529863518663e-05,3.071529863518663e-05
2649,442229,30,12149,3.070502862101421e-05,3.070502862101421e-05
2650,456098,31,11682,-3.070347520406358e-05,3.070347520406358e-05
2651,366410,25,8010,3.070152524742298e-05,3.070152524742298e-05
2652,397798,27,10726,3.0701277864864096e-05,3.0701277864864096e-05
2653,447562,31,3146,3.0699353374075145e-05,3.0699353374075145e-05
2654,450197,31,5781,-3.0688806873513386e-05,3.0688806873513386e-05
2655,446733,31,2317,-3.067760917474516e-05,3.067760917474516e-05
2656,430902,30,822,-3.066698263864964e-05,3.066698263864964e-05
2657,414999,28,13591,-3.066254430450499e-05,3.066254430450499e-05
2658,384964,26,12228,3.064152042497881e-05,3.064152042497881e-05
2659,308159,21,7103,3.063019539695233e-05,3.063019539695233e-05
2660,456622,31,12206,-3.062476389459334e-05,3.062476389459334e-05
2661,454422,31,10006,-3.062281393795274e-05,3.062281393795274e-05
2662,238821,16,9445,3.061947427340783e-05,3.061947427340783e-05
2663,175092,12,3060,-3.061553798033856e-05,3.061553798033856e-05
2664,439805,30,9725,3.0587008950533345e-05,3.0587008950533345e-05
2665,452905,31,8489,3.0580416932934895e-05,3.0580416932934895e-05
2666,282632,19,10248,-3.0572060495615005e-05,3.0572060495615005e-05
2667,431199,30,1119,3.056704736081883e-05,3.056704736081883e-05
2668,446408,31,1992,-3.056559944525361e-05,3.056559944525361e-05
2669,367150,25,8750,-3.0555424018530175e-05,3.0555424018530175e-05
2670,448670,31,4254,-3.0549268558388576e-05,3.0549268558388576e-05
2671,448008,31,3592,3.0545954359695315e-05,3.0545954359695315e-05
2672,237607,16,8231,-3.0545164918294176e-05,3.0545164918294176e-05
2673,452832,31,8416,-3.053488035220653e-05,3.053488035220653e-05
2674,454259,31,9843,-3.052914689760655e-05,3.052914689760655e-05
2675,364219,25,5819,-3.051067869819235e-05,3.051067869819235e-05
2676,453113,31,8697,-3.049852602998726e-05,3.049852602998726e-05
2677,437186,30,7106,-3.049179576919414e-05,3.049179576919414e-05
2678,335071,23,5343,-3.0469058401649818e-05,3.0469058401649818e-05
2679,208665,14,7961,3.0464039809885435e-05,3.0464039809885435e-05
2680,428591,29,12847,-3.0461866117548198e-05,3.0461866117548198e-05
2681,435611,30,5531,3.044969889742788e-05,3.044969889742788e-05
2682,411396,28,9988,-3.0447423341684043e-05,3.0447423341684043e-05
2683,458313,31,13897,-3.0434706786763854e-05,3.0434706786763854e-05
2684,424991,29,9247,3.0420989787671715e-05,3.0420989787671715e-05
2685,447806,31,3390,3.0420465918723494e-05,3.0420465918723494e-05
2686,431084,30,1004,-3.0398294256883673e-05,3.0398294256883673e-05
2687,442852,30,12772,-3.0393011911655776e-05,3.0393011911655776e-05
2688,436471,30,6391,3.0391887776204385e-05,3.0391887776204385e-05
2689,302191,21,1135,-3.0390214305953123e-05,3.0390214305953123e-05
2690,376811,26,4075,3.0385454010684043e-05,3.0385454010684043e-05
2691,446530,31,2114,3.0374323614523746e-05,3.0374323614523746e-05
2692,288897,20,2177,-3.0363375117303804e-05,3.0363375117303804e-05
2693,415089,28,13681,3.035718691535294e-05,3.035718691535294e-05
2694,449083,31,4667,-3.034263863810338e-05,3.034263863810338e-05
2695,449260,31,4844,-3.032858148799278e-05,3.032858148799278e-05
2696,448777,31,4361,3.030963307537604e-05,3.030963307537604e-05
2697,212649,14,11945,-3.0305560358101502e-05,3.0305560358101502e-05
2698,451330,31,6914,-3.029291474376805e-05,3.029291474376805e-05
2699,439896,30,9816,-3.0279810744104907e-05,3.0279810744104907e-05
2700,448621,31,4205,3.0273960874183103e-05,3.0273960874183103e-05
2701,397901,27,10829,3.0268221962614916e-05,3.0268221962614916e-05
2702,435787,30,5707,3.026467857125681e-05,3.026467857125681e-05
2703,437777,30,7697,3.025439400516916e-05,3.025439400516916e-05
2704,450839,31,6423,-3.0251771022449248e-05,3.0251771022449248e-05
2705,440955,30,10875,-3.022819510078989e-05,3.022819510078989e-05
2706,207304,14,6600,-3.022028977284208e-05,3.022028977284208e-05
2707,362633,25,4233,-3.0216295272111893e-05,3.0216295272111893e-05
2708,292036,20,5316,3.0216106097213924e-05,3.0216106097213924e-05
2709,242170,16,12794,-3.021429256477859e-05,3.021429256477859e-05
2710,432804,30,2724,-3.020937947439961e-05,3.020937947439961e-05
2711,423446,29,7702,3.0192426493158564e-05,3.0192426493158564e-05
2712,451390,31,6974,-3.0184302886482328e-05,3.0184302886482328e-05
2713,406922,28,5514,3.0178083761711605e-05,3.0178083761711605e-05
2714,218620,15,3580,3.0176724976627156e-05,3.0176724976627156e-05
2715,450819,31,6403,-3.0172666811267845e-05,3.0172666811267845e-05
2716,415896,29,152,-3.016624214069452e-05,3.016624214069452e-05
2717,439283,30,9203,3.0131677704048343e-05,3.0131677704048343e-05
2718,255959,17,12247,-3.0127668651402928e-05,3.0127668651402928e-05
2719,267673,18,9625,-3.0116310881567188e-05,3.0116310881567188e-05
2720,452773,31,8357,3.010912587342318e-05,3.010912587342318e-05
2721,456229,31,11813,-3.01061081700027e-05,3.01061081700027e-05
2722,249195,17,5483,3.0101673473836854e-05,3.0101673473836854e-05
2723,446552,31,2136,3.009911233675666e-05,3.009911233675666e-05
2724,450972,31,6556,-3.0098950446699746e-05,3.0098950446699746e-05
2725,183261,12,11229,-3.009688589372672e-05,3.009688589372672e-05
2726,430872,30,792,-3.008139356097672e-05,3.008139356097672e-05
2727,216013,15,973,-3.0067822081036866e-05,3.0067822081036866e-05
2728,315289,21,14233,3.0061379220569506e-05,3.0061379220569506e-05
2729,449775,31,5359,-3.0046434403629974e-05,3.0046434403629974e-05
2730,442032,30,11952,-3.0040388082852587e-05,3.0040388082852587e-05
2731,438103,30,8023,-3.0035538657102734e-05,3.0035538657102734e-05
2732,382101,26,9365,3.0031445930944756e-05,3.0031445930944756e-05
